Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),X (m),Y (m),Z (m)
-0.0061316854659673,0.0454435653601571,-0.0057263579219579,0.2739157417377511,0.00253885601037,-0.043547872358034
-0.0082460808835174,0.0065095214723355,0.0024596001021564,0.2293155504658535,0.0031214356118969,0.0931783326294913
-0.0174220114093293,0.0651828497120816,-0.0028626406565308,0.2205173442011785,-0.001176479167989,-0.0805651447713037
-0.015942446371843,0.0190552869548224,2.2336248548526783e-06,0.2010500290431146,-0.0007989679985173,0.0954639038444716
-0.0073584602556211,0.0726569331173721,0.0107361441478133,0.1150291712365109,-0.0007931920217165,-0.0356293309429672
-0.0088825074601528,0.0944072387111365,-0.0030342019163072,0.2591981211049731,0.0041594647707229,-0.0355398333788252
-0.006312782266019,0.0954316783982398,0.0058054192923009,0.1140352404675716,-0.0006096331055884,-0.0179612843746254
-0.003876525100173,0.043269779647906,-0.0035716509446501,0.281785868006486,0.0030606809345485,-0.0255768321905446
-0.0001945391395287,0.0145072621270725,-3.26181689160876e-05,0.1019981429596161,-0.002480839812898,3.1501851576439324e-05
-0.0084912715614977,0.0742174604103859,-0.004565090406686,0.2638626719742187,0.0042084366698961,-0.0424458279088046
-0.0128316772695517,0.1541884963299931,0.0002884165151044,0.210895737520795,-0.0028617054872534,-0.0293795777149827
-0.0134662225762433,0.1189549795539231,-0.0073259654454886,0.1388374664975038,-0.0013900148585441,0.0420485980089356
-0.0061898298500071,0.1006058864877285,1.858515861385968e-05,0.111563083184607,0.0046330197164758,-0.0004029772723602
-0.0101971276096332,0.0715209135454377,-0.0134542528539896,0.1189820639505263,0.0031067268911302,0.0438654847894472
-0.0030815141962393,0.0305455108564438,0.0044710487127304,0.2834580173227641,-0.0009000405440612,0.0330703113019236
-0.0143937059964162,0.1508600133264313,0.0022797335404902,0.1734982572967074,-0.0017993239222303,-0.0391209260720509
-0.0193560188236245,0.0302063384893968,5.451641482068226e-05,0.2010493453983597,-0.0007932324241621,0.0931093255249371
-0.0153982604694039,0.1362717120680067,-0.0052740713581442,0.1488869191166177,0.0036359249410556,0.0389589777739592
-0.014965539193035,0.1631199682876881,-0.0006819075788371,0.1883354335072032,0.0025769593996925,0.0123419225334105
-0.0085473929328229,0.0981429328116157,0.002258158987388,0.2594033890945589,0.0040940610793637,0.0303262729997604
0.0,0.0,0.0,0.1130843518041552,0.003168229679811,-0.0470193611000579
-0.011062886499077,0.1316008770632996,-0.0003404874587431,0.1274446955989094,0.003424259252424,0.0009993541476219
-0.0102348171320416,0.0722805430602699,0.0131494887173175,0.1189821862032986,0.0031067871364876,-0.0438653923859894
0.0,0.0,0.0,0.1304671257851118,0.0048908428757139,0.0705842134884838
-0.0166991526476486,0.1117929057147542,0.0005634845001623,0.204588786802918,0.0034989668339388,-0.0668161996580917
-0.0186898957563893,0.1136066922240423,-0.0050114700570702,0.1748042271679891,0.003746775480195,0.0653424041536531
-0.0005192469592315,0.0003753570326466,-0.0009890145156532,0.2883659894609217,0.0031267595609866,-0.0466705289820708
-0.0111323677144277,0.0713011786474662,0.0047429362311959,0.2525635189012249,0.0046762056815911,0.0569887471459259
-0.0153428834636995,0.1640920548305953,9.3349015514832e-05,0.1860249015970658,0.0038737018750506,-0.0057202417168236
7.748065440159293e-05,0.0045877745101055,-0.0001160748215625,0.2965084756149523,0.0047690843821776,-3.5204358556274566e-05
-0.015538747552832,0.1630936362854287,-0.0006796090165153,0.1704616408140749,0.0037329549015546,0.009346878811628
-0.0065513798874846,0.0050784680785853,-0.0034395600669085,0.2469509906931167,0.0031214748997991,-0.0858736272836426
0.0,0.0,0.0,0.2010513573738129,-0.0006328888918946,-0.0998074888621181
-0.0144984696495601,0.145643353604383,-0.0028681836556643,0.1724099100393314,-0.0027367611881521,0.0432616794268496
-0.0134688764362451,0.1338826697626069,-0.0006134352297522,0.2226597888824809,0.0045480648348596,-0.0457815681466893
-0.0179000941357626,0.1220628831429999,-0.0055899447761476,0.1678168046408565,0.0045991033647376,0.0593448918716544
-0.0153637655633742,0.0791597623598344,0.0136879663914442,0.130873847738172,0.0028360897130706,-0.0571275029243444
-0.0110317994157884,0.1340064996449308,-0.0008941836422309,0.2409432585899651,0.0041057830050905,-0.0248286045019166
-0.0170550386214436,0.120140460742911,0.0021000879351049,0.1933590385464532,0.0043496353326038,-0.0640586235164293
-0.0020796638927793,0.026266213289648,-0.0035696609411388,0.2872571306825265,-0.0043826973648535,-0.0259863745116535
-0.0113330015211257,0.1298150435875657,0.0008062144625,0.2319923379710446,-0.0031654727275206,0.0408422320401304
0.0,0.0,0.0,0.1180530963447911,0.0048908354149258,-0.0554576794427369
-0.0136466389375577,0.1604712567749401,-0.0009703905088827,0.1921663325989332,-0.0034829801017679,0.0226272557136863
-0.0013886652483245,0.0253984834367712,-0.0014924588613212,0.2901423878097739,0.0035172179930833,-0.0093716166351542
-0.0036172556844475,0.0094938003025769,-0.0035020112991333,0.1310039360470996,-0.0008076903716496,0.0700472129536511
-0.0010052372207699,0.0053872664140428,0.0027559937443584,0.2923534308718989,0.0031149327926902,0.0276942694919321
-0.0159909838730535,0.146743553168411,-0.0030323115643113,0.1723739107830399,0.0046786402022099,0.043005190935513
-0.0105223670393828,0.1347590799884449,0.0004578515945468,0.2401397510330613,-0.0020077469872294,0.0247085601210367
-0.0088533453813103,0.0997204776989492,-0.0028415811248123,0.2553698540565894,-0.0022874413035993,-0.0388432811916581
-0.00168351586906,0.0284392109598037,-0.0024790749885141,0.2885086739422337,-0.0007494526868429,-0.0173216302017678
-0.0150082467822579,0.160357355171032,0.0006508566439151,0.1944369110876246,0.0049037818335661,-0.0233446602618462
-0.0162118346981621,0.1322796234518544,0.0054957806132733,0.1561385852348833,0.0046576348692878,-0.047919632305262
0.0,0.0,0.0,0.2480706212387192,0.0031683080772042,0.0879670201593981
-0.0199171047256523,0.0837882947809024,0.0054063620045781,0.176715633399992,-0.0005538827557947,-0.0781407451761969
-0.0020344930137515,0.0269230954133377,0.0034105305094271,0.287211980457015,-0.0047796263174349,0.0259276805470028
-0.0086585604103461,0.0895200362823387,0.0100196357816457,0.1182353387960159,-0.0003867797139273,-0.0345674024281952
-0.012090016309626,0.1449907047798295,1.594318018760532e-05,0.2310016498880859,0.0033404193193677,0.0204686649026725
-0.0137548918115518,0.0432107062957932,-0.0124497758224606,0.1335477224074379,-0.0007989310871988,0.0675025544057736
0.0,0.0,0.0,0.300302797739535,0.0026553699864912,0.0099156372519611
-0.0100063434525463,0.0749403927392351,0.0043078288435935,0.2533706376585024,-0.0025419972995689,0.0553517869055746
-0.0019132682570738,0.001109206380404,0.0012500083539634,0.2560867997756619,-0.0008076650787922,0.0823671729029419
-0.0127181490701376,0.1431538207220266,0.0029390468262135,0.1439416380719352,-0.0019867012721726,-0.0239318888178783
0.0,0.0,0.0,0.2643287272546059,0.0031683174907645,-0.0771037058022839
-0.014369014405846,0.1516158610199069,-0.0013643981656059,0.1452157071962811,0.0039692824171525,0.010056729753842
0.0,0.0,0.0,0.1720969885564097,0.0031682638371685,-0.09544975652556
0.0,0.0,0.0,0.2840495018334,0.0048909242656892,0.0554577677303833
-0.0213345199743373,0.0474999184095421,0.0105875814333558,0.1571803302178194,0.0031066128072737,-0.0820668248507254
0.0,0.0,0.0,0.2716354888134547,0.0048909260664055,0.0705842636431825
-0.0213132249217831,0.0330385266196975,-0.0019031622214242,0.1919276362852902,0.0031066675354241,0.092608937306906
-0.0195232493166789,0.0682346431869488,-0.013667520135641,0.1431902296559953,0.0035800632329609,0.0702694867528341
-0.0028310819827909,0.0776977381470055,-0.000210214726394,0.1079506589869968,-0.002433946483791,2.873102202844476e-05
-0.01253820613724,0.1241794699766632,-0.006163724232465,0.134817731142743,5.489075400488819e-06,0.032556059235895
-0.015403787341175,0.0502839812585074,0.0055425879545509,0.23810147842377,0.0034311954179223,0.0771679865915949
0.0,0.0,0.0,0.065697000547266,0.2527726455534355,-0.083269800309601
-0.0842364509282486,-0.0294191653252776,-0.023697767406702,0.0616478274434194,0.2348082178555038,-0.088159786305629
-0.1296947733926499,0.0543800895042143,-0.0231841523200273,0.0621372470469196,0.2551770312432699,-0.046419805428575
0.0,0.0,0.0,0.0472947579250761,0.1808288812243097,0.0979463505435816
-0.1091562799272791,-0.0016961328837398,0.0446854420006275,0.0359230811131962,0.1534486513812049,-0.0694755990653498
-0.1251222773336243,0.0595817201243438,0.0110624944791197,0.0664416075599219,0.270522979478268,0.0205235976373722
-0.0856162555443797,-0.0086641325552018,0.0417490750551223,0.0362476484216199,0.1455179722327904,-0.0699666452270943
-0.0496471424368854,0.0134110652029235,0.0031109855044633,0.0703035465162105,0.2948243033591115,0.0094850778586043
-0.1250252000181395,0.0555417438903607,0.0191715005785226,0.0683267849101006,0.2637418044987195,0.0358487156037854
-0.1405151263998645,-0.0045185790161525,0.0042750374414026,0.0458804554665134,0.1897837319901723,-0.0779661704343202
0.0051505064257544,-0.0036156383132067,-0.0013750328216701,0.0293853582661378,0.1126195369884036,-0.0084022059201733
-0.1265829348992841,0.0700154966178717,0.0116865504533052,0.0652551069566391,0.2604354212489723,0.0228169433967452
-0.084385598975352,-0.0204494730025377,-0.041567426174879,0.0368090203962538,0.1513539626363516,0.0756804540109748
-0.1278601097987759,0.0546616688479724,0.0121539160609245,0.0462060783747009,0.1946649317422446,0.0598389842868648
0.002792148853758,-0.0008159812101488,0.0029797283932566,0.0301982377877693,0.1080682568031502,0.0174911793643353
-0.1058557647551734,-0.0553430364890724,-0.018716400489211,0.0445803189623788,0.1826286635263712,0.0913305274209722
0.0015366165997105,0.0003518537768223,0.0012024983298033,0.0306527925980509,0.1233531018398295,0.002235914437762
-0.0769274871955006,0.0129241292475999,-0.0195507369935512,0.0705954111734213,0.2815918468221433,-0.0449798576060456
-0.0870995308466442,0.0678781866928106,-0.0201587490737438,0.0409533880992442,0.1552300441046082,0.039483889620426
-0.1266482019903919,0.0256815376528539,-0.0306785684078931,0.0637149420230654,0.2543338241367402,-0.0622960018501747
-0.1097158628152939,0.0390130952413491,0.0050359517335891,0.071865838608081,0.2866248378983871,0.0085517791913783
-0.1243432359118779,0.0693105478002192,0.0031079016625881,0.0693673697828691,0.2658643639416902,0.0048200291737833
-0.0655321718099967,0.0887473618171726,0.0024608178064227,0.0428863624240656,0.179145246436907,0.0121273510410363
-0.1248113514539014,0.0772266547106978,0.017585327848792,0.0611895804071354,0.2443292208587348,0.0339767695851444
-0.1202338087842067,0.0076829641206155,-0.0322688743472099,0.0639781759472189,0.2553766652743642,-0.0694025943534108
-0.0186596251749577,0.0048629158143688,-5.516466626431793e-05,0.0742296406156422,0.2959893982703453,-4.97101736571335e-07
0.0,0.0,0.0,0.0448903855718562,0.1912064403463992,0.0992645385496837
-0.0940286047200655,0.0986922770901227,0.0106051368638873,0.0478433978861452,0.2025048620237621,0.022774708020428
-0.0127610779185427,0.0162291021153779,0.0011471008183434,0.034518549636379,0.1309377664070432,-0.008806227346953
0.0,0.0,0.0,0.0742866822175987,0.2887837157606407,-0.0385990698937177
-0.1046490177374797,0.0931534653989387,-0.0158960185945034,0.049527206859598,0.204960981484791,-0.0353125753694937
-0.1253391500421055,-0.0160046542315466,-0.029018584638834,0.0604467136692957,0.2331026320389611,-0.0832863999837114
-0.1044316859881748,0.1010932653397522,-0.0032002076040953,0.0547527805752598,0.2188288615075725,-0.0067335554347956
0.0068672281622885,-0.0038176625330361,0.000990375643596,0.027970115265977,0.1127252684788584,0.0007518277546202
-0.1103975364652904,0.095909857240242,-0.008974396623671,0.0526876034810563,0.2244790033632309,-0.0173284258753712
-0.1258049968564352,0.0664595066189699,-0.0152897126972675,0.0675908201119495,0.2582271761538102,-0.0313784274499502
-0.1389447494320032,-0.0147263987045438,0.0200380645692348,0.0534503787332915,0.213669198964496,0.0831461760793845
-0.1107559670642402,0.0360059656239019,0.0144325401633977,0.0710285200676784,0.2833076734332252,0.0255313801987534
-0.0096179425092283,-0.0048733970293678,-0.0040881168097257,0.040780036533164,0.1537450497328756,0.0871999451097869
-0.0968822317270648,0.0269748804702703,0.0145430825650691,0.0690382521013677,0.2870379119720807,0.0270112027690251
0.0,0.0,0.0,0.0706438789522583,0.2932328122645062,-0.0289543859699442
-0.1174387544300531,0.0913585586803663,-0.0117973089218139,0.0582544698551548,0.2327013349890752,-0.0235981698700238
-0.002160798424438,0.0015893672748593,0.0036704677622765,0.0282044256150241,0.113653524484398,0.0270130760065535
-0.0407160665258424,-0.0273924688824074,0.0125546865165233,0.0430811632929391,0.1725899784162381,-0.0931867071471747
-0.0744782458541076,0.02247498883011,2.219135603809264e-05,0.072082950418295,0.2928735594891425,-7.861574093798172e-08
-0.0516467998458517,-0.0358890605952859,-2.844012669811491e-05,0.0490148301525918,0.2002491275104816,-0.0974376816209791
-0.0450756007864403,0.0667727714395554,-0.0010940686333924,0.0400750265419118,0.1606807114804672,0.0078810156585861
-0.0046891704250896,-0.0006193368244533,0.002027335576713,0.0351034629645472,0.1315871583132702,-0.0701869668989701
-0.0232517917537136,0.0322595929652808,-0.0023373628500849,0.0323794206830002,0.1433728880917871,0.0095096851664063
-0.0363548390120783,-0.0085420573104319,0.0196199938654899,0.0351846027373194,0.1413065554318319,-0.0737571342396884
-0.0447411555485218,-0.0025580882341335,0.024140166118741,0.0338939855926671,0.1361935797555611,-0.0658023404771308
-0.0046850378696994,0.0019142599577453,0.0005136434338055,0.0262403178275028,0.1174308216430833,0.045899602698871
-0.0186182323915344,0.0004258697363963,-0.0054615512490272,0.0691710266421841,0.2801210858674534,-0.0550423152704127
-0.0979648169777939,0.0987215789664645,-0.0118129812180995,0.0511155772437243,0.2044195285455476,-0.0257988094984469
-0.1310514708282331,0.0174233212968701,-0.0319767892360687,0.0608541553171186,0.243000383462166,-0.0702917607160888
0.0,0.0,0.0,0.0688125217997018,0.285977613763089,0.0470193829234826
-0.1246151851367299,0.0597962445912223,-0.0105411186814308,0.0676790903291678,0.2700383992310785,-0.0210873150880505
0.0025870913242147,-0.0008611786758654,-0.002517145127058,0.0261177501489426,0.109512607037723,-0.0189203077899403
-0.1022185642420588,0.1001516372466335,-0.0092392545193433,0.0533130689392273,0.2131252253778498,-0.0187701331711388
-0.0785546415222684,-0.0098006885631661,-0.0408412516117095,0.0382808285278472,0.1439746391565825,0.0702014470268298
-0.1278001593891891,0.049478958831229,0.0040256301872432,0.0452914985803788,0.1872562362663042,0.0607404303948021
-0.1344123875244674,0.0132214184302887,-0.0312002468854188,0.0586006992417484,0.2340729752461401,-0.0737506216384105
-0.0061715360312047,-0.0015416744548374,-0.0029740668833255,0.0346264020558134,0.1390951587222471,0.0765400611875798
-0.1285410467394231,0.0621008738486656,0.0247258711606264,0.051267840552743,0.2132715342581995,0.0573937108412365
-0.0245455763378007,-0.0094246029817224,-0.0119625395163893,0.0367588724975668,0.1475432639905136,0.0809684082964469
-0.0533061536356839,-0.0273241752109551,-0.0131314601749181,0.0597530785205765,0.2271979088159353,-0.093072537240678
-0.1051633116547248,-0.0111413070413585,0.0318739376962184,0.0652142742742743,0.249268336431178,0.0775080567942607
-0.1214285398100951,0.086439481544433,0.0090752784162759,0.0609180015663072,0.2432533200673205,0.0171634645595082
-0.085468174620529,-0.0356357960184196,-0.0197756215929985,0.0596084144079287,0.22663269402206,-0.0911993216194562
-0.1246842445504863,0.0738595755888206,0.0234857778996229,0.0615012492047791,0.2309130192890038,0.0463076582721853
-0.0186701570327947,-0.0093930679481724,-0.0061058378778398,0.0619946993742933,0.236150672909462,-0.0914794535632409
-0.0481985923025514,0.0062707902610451,-0.0132949277758598,0.0725603691478948,0.2828973770107921,-0.0459747481390637
-0.0762368191689393,-0.0471653278739697,0.0152272880077362,0.0454439189669975,0.1819503935792384,-0.0935842935346906
-0.0679839743686732,0.092594325368595,-0.0018296862253919,0.0453401624431437,0.1815393463644103,-0.0091348037426408
-0.002880373339429,0.0017207647778504,-0.0031251271720975,0.0301968116004598,0.1132013425819314,-0.0276006340017337
-0.1211355008249686,0.074558500314769,-0.0191848240792751,0.0509555381760276,0.2037855094921226,-0.0520766517260599
-0.0499824964618265,-0.0002665968396976,-0.0173399448394775,0.0701360992250857,0.2728245805074673,-0.0615078466870044
-0.1277955446739067,0.0141968758902693,-0.0321313962340354,0.0608471605923584,0.2508538606045983,-0.0688977842217688
-0.1106078048359669,-0.0265611538553396,-0.0274676885455846,0.0587159972214624,0.2345297456898333,-0.0859792965135913
-0.0958390357432033,0.0959393673890436,-0.0120452605187892,0.0490118713911425,0.1960853785624578,-0.0318309621917884
-0.0757865840870991,0.0025122247441988,0.0388801842927932,0.0346403946154804,0.1391505923708102,-0.0627184192169295
-0.0186897816839897,0.0061682505963551,-0.0047858608886599,0.029912897447535,0.1204218949182001,0.0438674162107657
-0.1108805867746165,0.0455990584116605,0.0297853350639343,0.0397983611265453,0.1595846594521057,-0.0543740157899885
-0.1160702853332127,-0.0476716880343943,0.0103982500731945,0.0522315061040486,0.2088404500736153,0.0926152486229216
-0.1308667032520399,0.0510571732435926,0.0274325609207153,0.0610201973315016,0.2436581840998663,0.055105774211386
-0.1299234303418452,-0.0228908636340796,0.0246616452932357,0.0564492818966479,0.2255498089449752,0.0858236152914249
-0.0801023485593126,0.0037824400785995,-0.0255005322396755,0.0680521006019847,0.2715161360330529,-0.0605322940790985
-0.1172348726538303,0.0906029270482152,0.0137482760474085,0.0597382702744092,0.2322277714446567,0.0258262887310006
-0.1245917033589205,0.0775950719435958,-0.0174541100859642,0.0624632464472394,0.2421059982566504,-0.035591668622369
-0.1052381182523987,0.0964179247086394,-0.0144560253247618,0.0536717169627821,0.2101653206726321,-0.0301987201315538
-0.0089775126095987,0.0040208262380122,-0.0009183653164654,0.028957309526707,0.1166361883545014,-0.0356114223154797
-0.0452772023857757,-0.0322063887646089,0.0095366090536117,0.0453502897049181,0.1815794670487933,-0.0955091903923296
-0.1249753449346653,0.0569406321797917,0.0157092474400997,0.0672053162393671,0.2681614712766996,0.0295261664003618
-0.1255136606433345,0.0762116547455745,-0.0141652282327413,0.0623447269086421,0.2489055090238236,-0.0292683738535565
0.0024466602385658,-0.0009440238845468,0.0038913777098059,0.027663224604496,0.1115094745511787,0.0182280426444731
-0.1206593636586761,0.034398079594348,0.0244760606437921,0.0667358088612437,0.271162832388802,0.0457012173597109
-0.0521444654639209,-0.0041773903989974,0.0188267119228839,0.0668527014595095,0.2667645343152032,0.0688579953561752
-0.0539412496201291,-0.0133424959712058,0.018855633214116,0.0632408784642705,0.2524557494070126,0.0809692891759149
-0.115289097156404,0.0913959283312454,-0.0140061546117067,0.054117580652952,0.2267407176050327,-0.0275927255634212
-0.1195223258089989,0.046533995255184,-0.0106816124171018,0.0675817554028877,0.2799040026507982,-0.0207110488124826
-0.1218163035767412,0.086325140380948,-0.0107625070959329,0.058434346821726,0.2411783139837816,-0.0219735384756361
-0.0495868004220801,0.013458529857974,-0.0029851330909878,0.0703035208056051,0.2948242746965339,-0.0094852700931548
-0.1307472199926211,0.0116107043240776,-0.0257984641939401,0.0427382267689192,0.1712313833339676,0.0692453413360238
-0.1140841790039424,0.0248151843429853,-0.0260896123945713,0.0681988465362175,0.2720974923209598,-0.0504662828576638
-0.0983368613552136,-0.0502558898731759,-0.0277598239481449,0.0433877968945181,0.1738047539621052,0.0890549807900314
-0.0955506984979951,0.0199373609303276,0.0232343394309282,0.0723010557351317,0.2789936958842791,0.0439389295925968
-0.0003938254736878,0.0010291975095915,0.0033952926751226,0.0276528049271978,0.1114681954183227,0.0276973641725007
-0.1231739141746741,0.0291076351674544,-0.0275176297873258,0.0638126887237846,0.2659472811778656,-0.0539424904005806
-0.1138612541554569,-0.0411350838887697,-0.0167583897709846,0.054442947159771,0.2176014094133131,-0.0912753176652706
0.0,0.0,0.0,0.0349946095781781,0.1310506485158543,-0.0706917629910523
-0.0764400215893443,0.0223637698251898,0.0044908858835697,0.0698170297388258,0.2929345427136462,0.0092923105910521
-0.1277362789697697,0.0632879812136182,0.0241070576012134,0.0564261822329519,0.2118949026570305,0.0576159998208051
-0.1132435581319472,0.0582382239994775,0.0162551738321781,0.0420546174511484,0.1685231612804195,-0.053196209656891
-0.0939174244270932,0.0294055199279966,0.0100206211209297,0.0723371221263071,0.2884918990755162,0.0182286054731773
-0.0865631413087597,-0.0200418002009389,-0.0422377735376358,0.0377094302543344,0.1513090427959335,0.0754748920191914
-0.0516691135893713,0.039253577667353,0.0194411128759384,0.0305983086156315,0.1378877217095256,-0.0313852508965006
-0.0019183587141856,0.0005439405765372,0.0001164030545623,0.0288488508600658,0.1203786439127572,-0.0550419829751847
-0.1387250833320112,-0.0216720677547386,0.0121405748650431,0.0524251076090179,0.20494433731692,0.0846116542218494
-0.0099350526902601,0.0124060487527992,0.0005132057704031,0.0312919447900875,0.1314640376181906,-0.0089293071979605
-0.1211201391250076,0.0348546117430179,0.0279969759285449,0.0411674789399057,0.1650086274403404,-0.0608338923374291
-0.1131558230768044,-0.0517271325910341,-0.0016879471950232,0.0500003219167774,0.2000012753221664,-0.0930631189290124
-0.1365255775016314,0.0151045305095386,-0.0019145591650158,0.0451815468891308,0.1875662319964,0.071371700453575
0.0022949699650349,-0.0009353659981196,0.0039552976377308,0.0266809199664342,0.1116974516716147,0.0182206638176993
-0.0767742025449562,-0.0312971493898551,-0.0359154716134071,0.039262891679583,0.1574633159777461,0.0820731879129766
0.0017599388810515,-0.0012454342568875,-0.0030858456157147,0.0283841506076683,0.1143655323169419,-0.0173721778462315
-0.0021232380900881,0.0230627607159911,0.0029278248548507,0.2831529277613059,-0.0465489943643858,0.0438841978864597
0.0,0.0,0.0,0.181583677375377,-0.0518122118356255,0.0978705747884852
-0.0059163479606432,0.1130285585425073,0.0015743538970127,0.2465586533276488,-0.0463984377389617,0.0450266881594624
-0.0002332549485524,0.0068140672146866,-0.0007556802593171,0.2965892214915217,-0.0520681163817041,-0.0190054156929649
