Wall time,Step,Value
1734365844.2777243,673000,0.023464834317564964
1734365857.1843288,674000,0.023133784532546997
1734365869.7012029,675000,0.025066809728741646
1734365882.1944313,676000,0.021925756707787514
1734365894.631762,677000,0.021462086588144302
1734365907.633337,678000,0.018842488527297974
1734365919.9900746,679000,0.017711371183395386
1734365932.401483,680000,0.021613633260130882
1734365945.280108,681000,0.020711231976747513
1734365957.7303395,682000,0.020628370344638824
1734365970.1508157,683000,0.020232710987329483
1734365982.5878665,684000,0.018204612657427788
1734365995.4133198,685000,0.02543061040341854
1734366007.9258835,686000,0.023572009056806564
1734366020.3439343,687000,0.06150449439883232
1734366033.3495522,688000,0.04530682787299156
1734366045.707406,689000,0.03538982570171356
1734366058.111923,690000,0.03090563975274563
1734366070.4917805,691000,0.027655484154820442
1734366083.556659,692000,0.02574753575026989
1734366096.0101259,693000,0.024673348292708397
1734366108.490314,694000,0.024104073643684387
1734366121.2862196,695000,0.024641506373882294
1734366133.8084548,696000,0.026380110532045364
1734366146.2276597,697000,0.02364528737962246
1734366158.6780267,698000,0.023410608991980553
1734366171.5712135,699000,0.023282602429389954
1734366183.9357824,700000,0.02300741896033287
1734366196.2686455,701000,0.022845372557640076
1734366209.0682805,702000,0.02275877818465233
1734366221.5180473,703000,0.021616391837596893
1734366233.9421728,704000,0.06373104453086853
1734366246.3789628,705000,0.04171929135918617
1734366259.247083,706000,0.03722516447305679
1734366271.6431844,707000,0.026403194293379784
1734366284.1085138,708000,0.04898102581501007
1734366296.8857203,709000,0.034246888011693954
1734366309.3855174,710000,0.03434859216213226
1734366321.7183626,711000,0.032882533967494965
1734366334.1172,712000,0.03172637149691582
1734366346.8957894,713000,0.03023180179297924
1734366359.35396,714000,0.030769778415560722
1734366371.7728872,715000,0.030073024332523346
1734366384.5970562,716000,0.029607780277729034
1734366397.0358646,717000,0.028709055855870247
1734366409.4980254,718000,0.02907024323940277
1734366422.3028233,719000,0.02793342061340809
1734366434.832576,720000,0.025413980707526207
1734366447.289405,721000,0.02509925328195095
1734366459.8938177,722000,0.06073466315865517
1734366472.739538,723000,0.05176849290728569
1734366485.1853604,724000,0.04144465923309326
1734366497.600286,725000,0.029171401634812355
1734366510.4448216,726000,0.055499810725450516
1734366522.8645155,727000,0.029092853888869286
1734366535.3206623,728000,0.028076907619833946
1734366548.121615,729000,0.027735624462366104
1734366560.6176198,730000,0.027037499472498894
1734366573.0718246,731000,0.03811612352728844
1734366585.5430615,732000,0.02728288806974888
1734366598.3782635,733000,0.026791969314217567
1734366610.902837,734000,0.026203347370028496
1734366623.315815,735000,0.025828072801232338
1734366636.074325,736000,0.059632956981658936
1734366648.4679163,737000,0.05592021718621254
1734366660.8687716,738000,0.034384824335575104
1734366673.259413,739000,0.03142194449901581
1734366686.156614,740000,0.08063099533319473
1734366698.5770583,741000,0.0445709191262722
1734366711.0279355,742000,0.06175195798277855
1734366723.8281152,743000,0.03170116990804672
1734366736.2736118,744000,0.025784002617001534
1734366748.685565,745000,0.026070192456245422
1734366761.144309,746000,0.025311334058642387
1734366774.070268,747000,0.024896128103137016
1734366786.6642249,748000,0.02486766315996647
1734366799.0310507,749000,0.024397121742367744
1734366811.8707125,750000,0.02413800172507763
1734366824.3537521,751000,0.023676704615354538
1734366836.8390317,752000,0.02356201596558094
1734366849.2748177,753000,0.023307370021939278
1734366862.124907,754000,0.10636989027261734
1734366874.541692,755000,0.023314302787184715
1734366887.0162053,756000,0.02299397811293602
1734366899.8186235,757000,0.02283289097249508
1734366912.3416474,758000,0.022395452484488487
1734366924.7849338,759000,0.022747714072465897
1734366937.245668,760000,0.022915201261639595
1734366950.0408697,761000,0.022132087498903275
1734366962.448541,762000,0.021797286346554756
1734366974.8699615,763000,0.021766234189271927
1734366987.684589,764000,0.021433699876070023
1734367000.062923,765000,0.021095992997288704
1734367012.5325518,766000,0.022665351629257202
1734367025.3143995,767000,0.021048571914434433
1734367037.759507,768000,0.020552251487970352
1734367050.2956197,769000,0.020281126722693443
1734367062.6872196,770000,0.020063629373908043
1734367075.5119045,771000,0.01970691606402397
1734367088.0117552,772000,0.019721096381545067
1734367100.4021013,773000,0.021839335560798645
1734367113.214966,774000,0.023640736937522888
1734367125.604052,775000,0.02819971740245819
1734367138.0199592,776000,0.01947888918220997
1734367150.3949294,777000,0.018978651612997055
1734367163.26536,778000,0.0188900139182806
1734367175.6547103,779000,0.018694240599870682
1734367188.0685568,780000,0.018548252061009407
1734367200.9882402,781000,0.01849544793367386
1734367213.4029434,782000,0.01835472136735916
1734367225.7452896,783000,0.018326010555028915
1734367238.1497977,784000,0.018155530095100403
1734367250.9636354,785000,0.01806495152413845
1734367263.411453,786000,0.017979467287659645
1734367275.7910795,787000,0.01827903836965561
1734367288.6171234,788000,0.018723556771874428
1734367301.0060625,789000,0.01779758371412754
1734367313.4669087,790000,0.06458443403244019
1734367325.9120407,791000,0.0176714975386858
1734367338.8431363,792000,0.017547018826007843
1734367351.2338233,793000,0.0187856312841177
1734367363.6835718,794000,0.017656497657299042
1734367376.4960518,795000,0.01743174158036709
1734367388.9792993,796000,0.01744435541331768
1734367401.3796766,797000,0.017309846356511116
1734367414.2562637,798000,0.017588570713996887
1734367426.59553,799000,0.017314262688159943
1734367438.9687238,800000,0.01706230826675892
1734367451.3457851,801000,0.016982436180114746
1734367464.2495654,802000,0.016933731734752655
1734367476.6778152,803000,0.01692773960530758
1734367489.1601484,804000,0.016908956691622734
1734367501.9476714,805000,0.01675003208220005
1734367514.4282415,806000,0.01723991148173809
1734367526.8272233,807000,0.01685044728219509
1734367539.2921407,808000,0.016575859859585762
1734367552.129116,809000,0.016528518870472908
1734367564.5408278,810000,0.016541089862585068
1734367576.9310107,811000,0.04474829137325287
1734367589.7838445,812000,0.016979627311229706
1734367602.176417,813000,0.016496894881129265
1734367614.6803358,814000,0.016460496932268143
1734367627.1500573,815000,0.01638229563832283
1734367640.03266,816000,0.016527097672224045
1734367652.4628954,817000,0.01644788309931755
1734367664.991307,818000,0.016260962933301926
1734367677.7841544,819000,0.016163093969225883
1734367690.336489,820000,0.016079798340797424
1734367702.6749742,821000,0.01608915813267231
1734367715.061494,822000,0.016046078875660896
1734367727.81243,823000,0.01604572683572769
1734367740.2442334,824000,0.0381222702562809
1734367752.6300702,825000,0.016099413856863976
1734367765.441753,826000,0.01590963639318943
1734367777.940782,827000,0.01643555983901024
1734367790.3832495,828000,0.01593782939016819
1734367803.148361,829000,0.015972087159752846
1734367815.653006,830000,0.015818897634744644
1734367828.1056669,831000,0.015983760356903076
1734367840.4820116,832000,0.015840161591768265
1734367853.221791,833000,0.01580217480659485
1734367865.6334195,834000,0.01572836935520172
1734367878.034605,835000,0.015693623572587967
1734367890.796361,836000,0.015664108097553253
1734367903.222289,837000,0.015678493306040764
1734367915.6807523,838000,0.015511303208768368
1734367928.089749,839000,0.015647634863853455
1734367940.9500418,840000,0.015552929602563381
1734367953.4152114,841000,0.015521544963121414
1734367965.9274755,842000,0.015463242307305336
1734367978.6963532,843000,0.015520232729613781
1734367991.1694696,844000,0.015487655065953732
1734368003.605129,845000,0.015441435389220715
1734368016.0353386,846000,0.015438766218721867
1734368028.8354657,847000,0.015305398032069206
1734368041.2606544,848000,0.015342946164309978
1734368053.660248,849000,0.015263877809047699
1734368066.4921668,850000,0.015494468621909618
1734368078.8625605,851000,0.015430169180035591
1734368091.3093808,852000,0.015307220630347729
1734368103.7558293,853000,0.015149095095694065
1734368116.630731,854000,0.015282098203897476
1734368129.0426278,855000,0.015235315077006817
1734368141.4928713,856000,0.015391510911285877
1734368154.2373464,857000,0.020554322749376297
1734368166.7074041,858000,0.015074635855853558
1734368179.1124778,859000,0.015037031844258308
1734368191.5875306,860000,0.01502134744077921
1734368204.6647227,861000,0.014957389794290066
1734368217.1589367,862000,0.015006962232291698
1734368229.5622902,863000,0.014907412230968475
1734368242.4464896,864000,0.015242047607898712
1734368254.799607,865000,0.01487340684980154
1734368267.2855747,866000,0.014998340047895908
1734368279.7952323,867000,0.014953798614442348
1734368292.7002392,868000,0.020747095346450806
1734368305.1654174,869000,0.014950993470847607
1734368317.6566808,870000,0.014973723329603672
1734368330.576074,871000,0.014926866628229618
1734368343.0014727,872000,0.014875254593789577
1734368355.475046,873000,0.014779395423829556
1734368368.0043886,874000,0.015106474049389362
1734368380.8507757,875000,0.014747435227036476
1734368393.384289,876000,0.014697195962071419
1734368405.7835665,877000,0.014665205962955952
1734368418.6663086,878000,0.014836922287940979
1734368431.3245854,879000,0.014817710965871811
1734368443.866734,880000,0.014689100906252861
1734368456.235345,881000,0.014600171707570553
1734368469.117368,882000,0.014526543207466602
1734368481.49841,883000,0.014728663489222527
1734368493.9476008,884000,0.014551184140145779
1734368506.7319348,885000,0.014506416395306587
1734368519.2410638,886000,0.01454067137092352
1734368531.6998742,887000,0.01452124398201704
1734368544.5578182,888000,0.014438258484005928
1734368557.0280674,889000,0.014628766104578972
1734368569.512844,890000,0.014486216939985752
1734368581.97088,891000,0.01460353471338749
1734368594.7822711,892000,0.014371831901371479
1734368607.146851,893000,0.014416626654565334
1734368619.569307,894000,0.01448049582540989
1734368632.3213565,895000,0.014439637772738934
1734368644.7896755,896000,0.014362955465912819
1734368657.22987,897000,0.014379958622157574
1734368670.1054316,898000,0.014358214102685452
1734368682.6297548,899000,0.014219040051102638
1734368695.0426865,900000,0.014252753928303719
1734368707.430767,901000,0.01426659431308508
1734368720.2948349,902000,0.014363924972712994
1734368732.910861,903000,0.014136076904833317
1734368745.3684983,904000,0.014162088744342327
1734368758.1751273,905000,0.014356945641338825
1734368770.6347306,906000,0.014105846174061298
1734368783.0600235,907000,0.014444183558225632
1734368795.5057,908000,0.014218541793525219
1734368808.3036985,909000,0.014042457565665245
1734368820.8611107,910000,0.014160561375319958
1734368833.215518,911000,0.01399089302867651
1734368845.9848647,912000,0.014020481146872044
1734368858.3603673,913000,0.013954189606010914
1734368870.818459,914000,0.013956515118479729
1734368883.1941276,915000,0.013929747976362705
1734368896.1629837,916000,0.01406062301248312
1734368908.4954474,917000,0.014003359712660313
1734368920.9019203,918000,0.014128033071756363
1734368933.565333,919000,0.013940537348389626
1734368945.922866,920000,0.013940640725195408
1734368958.2849293,921000,0.013833658769726753
1734368970.7360954,922000,0.014515580609440804
1734368983.545523,923000,0.01442978996783495
1734368995.9689293,924000,0.013837668113410473
1734369008.3744857,925000,0.014227556064724922
1734369021.4198108,926000,0.013936064206063747
1734369033.806572,927000,0.01405100617557764
1734369046.2506766,928000,0.013755652122199535
1734369058.6464736,929000,0.013807659968733788
1734369071.5886712,930000,0.013665223494172096
1734369083.9489357,931000,0.013772275298833847
1734369096.412529,932000,0.013877399265766144
1734369109.165291,933000,0.01384761556982994
1734369121.6142263,934000,0.013647930696606636
1734369134.0140774,935000,0.01369531825184822
1734369146.4782715,936000,0.013827304355800152
1734369159.3392653,937000,0.013804315589368343
1734369171.8947613,938000,0.013658412732183933
1734369184.3492403,939000,0.013633773662149906
1734369197.2176342,940000,0.013660691678524017
1734369209.6292765,941000,0.01359661016613245
1734369222.1180618,942000,0.013669401407241821
1734369234.6449666,943000,0.013611957430839539
1734369247.5916915,944000,0.01357948873192072
1734369259.9659157,945000,0.013668997213244438
1734369272.399596,946000,0.013569154776632786
1734369285.2005417,947000,0.013518590480089188
1734369297.6347032,948000,0.013541855849325657
1734369310.0969284,949000,0.013534543104469776
1734369322.5973728,950000,0.013595866970717907
1734369335.4340622,951000,0.013557195663452148
1734369347.9123003,952000,0.01344217173755169
1734369360.3553636,953000,0.01352031622081995
1734369373.2491882,954000,0.013450035825371742
1734369385.736581,955000,0.01346994936466217
1734369398.195721,956000,0.01343495026230812
1734369410.5922098,957000,0.01340662781149149
1734369423.502801,958000,0.013564616441726685
1734369435.9443233,959000,0.013464609161019325
1734369448.4199076,960000,0.01353496965020895
1734369461.2234602,961000,0.013440239243209362
1734369473.7775738,962000,0.013411194086074829
1734369486.237081,963000,0.015209880657494068
1734369499.324196,964000,0.01337206456810236
1734369511.7763097,965000,0.013436579145491123
1734369524.289154,966000,0.01330315787345171
1734369536.6891532,967000,0.013256629928946495
1734369549.5367422,968000,0.013242914341390133
1734369561.9366453,969000,0.013361782766878605
1734369574.4195437,970000,0.013237988576292992
1734369587.2303202,971000,0.013266290538012981
1734369599.7212036,972000,0.013365648686885834
1734369612.1539612,973000,0.013260397128760815
1734369625.0593495,974000,0.015616721473634243
1734369637.5124457,975000,0.0132620669901371
1734369650.0420315,976000,0.013299530372023582
1734369662.4354663,977000,0.01325321290642023
1734369675.3353963,978000,0.013253177516162395
1734369687.7845228,979000,0.013320795260369778
1734369700.2867596,980000,0.013267558999359608
1734369713.1269643,981000,0.013166802935302258
1734369725.5816147,982000,0.013224456459283829
1734369737.9628105,983000,0.013191976584494114
1734369750.6520488,984000,0.013164051808416843
1734369763.541361,985000,0.01324138231575489
1734369776.0931332,986000,0.013146894983947277
1734369788.5131414,987000,0.013173362240195274
1734369801.3840508,988000,0.013113691471517086
1734369813.8218937,989000,0.013152782805263996
1734369826.3754485,990000,0.0131292175501585
1734369838.7564592,991000,0.01313292607665062
1734369851.6412964,992000,0.013095509260892868
1734369864.0425704,993000,0.013088046573102474
1734369876.5143743,994000,0.013084658421576023
1734369889.3616502,995000,0.013131354004144669
1734369901.8120077,996000,0.013121889904141426
1734369914.27313,997000,0.013122238218784332
1734369926.7559416,998000,0.013234671205282211
1734369939.653171,999000,0.013101594522595406
1734369952.1477528,1000000,0.013068499974906445
