Wall time,Step,Value
1734363396.7498374,263000,0.07865513861179352
1734363409.2549784,264000,0.08699727058410645
1734363422.0737317,265000,0.07266582548618317
1734363434.4819348,266000,0.07100875675678253
1734363446.8612688,267000,0.07289397716522217
1734363459.3141093,268000,0.07045189291238785
1734363472.0675879,269000,0.07002831995487213
1734363484.4475996,270000,0.06884684413671494
1734363496.9080064,271000,0.0677187368273735
1734363509.74017,272000,0.06975217163562775
1734363522.0946321,273000,0.06543664634227753
1734363534.5203483,274000,0.07300879806280136
1734363546.9256415,275000,0.06075693666934967
1734363559.7850757,276000,0.07503317296504974
1734363572.1550996,277000,0.07370327413082123
1734363584.5666811,278000,0.11446905881166458
1734363597.6282427,279000,0.0690729171037674
1734363610.0738404,280000,0.07128072530031204
1734363622.4373646,281000,0.06514614820480347
1734363634.7990196,282000,0.05820697173476219
1734363647.6494193,283000,0.05424230918288231
1734363660.069102,284000,0.06708801537752151
1734363672.4705598,285000,0.056514933705329895
1734363685.3547022,286000,0.05421183258295059
1734363697.7872026,287000,0.053459152579307556
1734363710.202524,288000,0.07042724639177322
1734363722.564791,289000,0.06700849533081055
1734363735.4060946,290000,0.050542738288640976
1734363747.8388565,291000,0.04713912308216095
1734363760.3683722,292000,0.07032641768455505
1734363773.2011986,293000,0.06874791532754898
1734363785.7459984,294000,0.06699466705322266
1734363798.2137203,295000,0.06882036477327347
1734363810.6791995,296000,0.06638418883085251
1734363823.511933,297000,0.0646161362528801
1734363836.080349,298000,0.06345798075199127
1734363849.0885382,299000,0.060854747891426086
1734363862.5987258,300000,0.05566287413239479
1734363875.497771,301000,0.0701579600572586
1734363888.3955154,302000,0.06274719536304474
1734363901.001147,303000,0.05598761886358261
1734363914.0805428,304000,0.05361093953251839
1734363926.489253,305000,0.048929743468761444
1734363938.9485066,306000,0.07039142400026321
1734363951.7761567,307000,0.06648325175046921
1734363964.2641668,308000,0.06228936091065407
1734363976.6640155,309000,0.06257715076208115
1734363989.1378746,310000,0.058513201773166656
1734364001.933536,311000,0.0558357834815979
1734364014.3940265,312000,0.05587247759103775
1734364026.8931038,313000,0.0526101179420948
1734364039.7958891,314000,0.051990896463394165
1734364052.2304285,315000,0.04571189731359482
1734364064.7173274,316000,0.041327834129333496
1734364077.1573942,317000,0.05014169216156006
1734364090.0809722,318000,0.04477735608816147
1734364102.5311298,319000,0.0415017195045948
1734364114.9247272,320000,0.03823264315724373
1734364127.7565775,321000,0.06927967816591263
1734364140.212551,322000,0.06475269794464111
1734364152.6340659,323000,0.05322569981217384
1734364165.0301852,324000,0.039462652057409286
1734364177.8836036,325000,0.06774396449327469
1734364190.3351414,326000,0.06175821274518967
1734364202.7499177,327000,0.05791865289211273
1734364215.6612256,328000,0.05140991881489754
1734364228.153568,329000,0.04598647356033325
1734364240.612398,330000,0.04248131439089775
1734364253.0715458,331000,0.03877979889512062
1734364265.9145112,332000,0.06878664344549179
1734364278.4406574,333000,0.05070948973298073
1734364290.9611976,334000,0.039774611592292786
1734364303.836177,335000,0.07345188409090042
1734364316.296531,336000,0.06776989251375198
1734364328.7303257,337000,0.06537055969238281
1734364341.2320585,338000,0.06118963658809662
1734364354.1705399,339000,0.060863301157951355
1734364366.9222903,340000,0.05912109836935997
1734364380.0194464,341000,0.056578025221824646
1734364393.4889987,342000,0.053823474794626236
1734364406.5081642,343000,0.041336819529533386
1734364419.4308343,344000,0.05557139217853546
1734364431.9683905,345000,0.0523768849670887
1734364445.0640054,346000,0.04974672198295593
1734364457.5447292,347000,0.03436707332730293
1734364470.0468245,348000,0.04921228811144829
1734364482.9395084,349000,0.045325059443712234
1734364495.41797,350000,0.0423395074903965
1734364507.8892555,351000,0.037414804100990295
1734364520.8021834,352000,0.036227334290742874
1734364533.1738124,353000,0.08212977647781372
1734364545.683945,354000,0.05657214671373367
1734364558.2428238,355000,0.048600662499666214
1734364571.25735,356000,0.04711136594414711
1734364583.7155333,357000,0.045182082802057266
1734364596.3024683,358000,0.04297415912151337
1734364609.2014067,359000,0.041214268654584885
1734364621.7377808,360000,0.08408235013484955
1734364634.1499093,361000,0.05164395645260811
1734364646.6071858,362000,0.04354899749159813
1734364659.5778313,363000,0.0393022857606411
1734364672.0358188,364000,0.03672163560986519
1734364684.444619,365000,0.07856796681880951
1734364697.260643,366000,0.04300655052065849
1734364709.682399,367000,0.030656559392809868
1734364722.1615932,368000,0.027449771761894226
1734364734.6190884,369000,0.02502855844795704
1734364747.6340487,370000,0.02566535584628582
1734364760.1118195,371000,0.024163629859685898
1734364772.5903523,372000,0.023728881031274796
1734364785.4247026,373000,0.022859545424580574
1734364797.8575644,374000,0.08166631311178207
1734364810.43387,375000,0.030126875266432762
1734364822.9423378,376000,0.025283515453338623
1734364835.8975775,377000,0.02155769243836403
1734364848.3905983,378000,0.02138822339475155
1734364860.888895,379000,0.02098037488758564
1734364873.8294814,380000,0.03320161998271942
1734364886.2570274,381000,0.02723780646920204
1734364899.2971117,382000,0.021249406039714813
1734364912.3874426,383000,0.020508062094449997
1734364925.8403585,384000,0.03178688883781433
1734364938.7801988,385000,0.024715481325984
1734364951.5717468,386000,0.023100489750504494
1734364964.4488783,387000,0.020040445029735565
1734364977.05165,388000,0.019634639844298363
1734364989.5368338,389000,0.027826795354485512
1734365002.0403953,390000,0.02410443127155304
1734365015.0106473,391000,0.050904281437397
1734365027.7040706,392000,0.03922903537750244
1734365040.169797,393000,0.022995194420218468
1734365053.0160456,394000,0.020429374650120735
1734365065.443071,395000,0.019430862739682198
1734365077.9946182,396000,0.024553701281547546
1734365090.480959,397000,0.019265318289399147
1734365103.479484,398000,0.018870044499635696
1734365115.9411287,399000,0.018701093271374702
1734365128.5386145,400000,0.018267782405018806
1734365141.436614,401000,0.02228694222867489
1734365153.9023523,402000,0.01840898208320141
1734365166.3048964,403000,0.018299054354429245
1734365178.8596349,404000,0.018036551773548126
1734365191.728502,405000,0.03965338319540024
1734365204.186355,406000,0.03545524924993515
1734365216.565902,407000,0.03662820905447006
1734365229.4088786,408000,0.02410406805574894
1734365241.8496573,409000,0.022381635382771492
1734365254.3273854,410000,0.0214895810931921
1734365267.2033389,411000,0.020468538627028465
1734365279.7080617,412000,0.023023204877972603
1734365292.130412,413000,0.01951688341796398
1734365304.5881476,414000,0.01847255788743496
1734365317.4660246,415000,0.017619239166378975
1734365329.9839866,416000,0.017454003915190697
1734365342.4982188,417000,0.017131144180893898
1734365355.405289,418000,0.017055632546544075
1734365367.9019132,419000,0.01667487993836403
1734365380.3799536,420000,0.01815497688949108
1734365392.8472629,421000,0.016791539266705513
1734365405.8252323,422000,0.016445130109786987
1734365418.348934,423000,0.01648361049592495
1734365431.413756,424000,0.016200732439756393
1734365444.8746736,425000,0.0164733175188303
1734365457.8593018,426000,0.016088014468550682
1734365470.783254,427000,0.016018487513065338
1734365483.497195,428000,0.042236946523189545
1734365496.5833683,429000,0.015749603509902954
1734365509.1279602,430000,0.01578240841627121
1734365521.6323166,431000,0.015669776126742363
1734365534.5746932,432000,0.03345920518040657
1734365547.1150265,433000,0.01570281758904457
1734365559.6079025,434000,0.015567481517791748
1734365572.0692897,435000,0.01541841495782137
1734365585.0245934,436000,0.031335823237895966
1734365597.4400487,437000,0.015492945909500122
1734365609.9781473,438000,0.015408249571919441
1734365622.9113817,439000,0.015180230140686035
1734365635.4185634,440000,0.015258364379405975
1734365647.8981853,441000,0.01503940112888813
1734365660.3833098,442000,0.01608441211283207
1734365673.3452728,443000,0.015089149586856365
1734365685.7960556,444000,0.014890577644109726
1734365698.2069044,445000,0.015341964550316334
1734365711.119982,446000,0.014708616770803928
1734365723.5893474,447000,0.014682047069072723
1734365736.0692945,448000,0.014635375700891018
1734365748.4376318,449000,0.014586029574275017
1734365761.3770003,450000,0.014736880548298359
1734365773.8632271,451000,0.01450265385210514
1734365786.458356,452000,0.014423803426325321
1734365799.293918,453000,0.014648678712546825
1734365811.820267,454000,0.01435449905693531
1734365824.2597637,455000,0.014391954056918621
1734365836.6986227,456000,0.014556500129401684
1734365849.5523384,457000,0.014237228780984879
1734365862.1119053,458000,0.01425976026803255
1734365874.6761444,459000,0.014155741780996323
1734365887.7119865,460000,0.014054200612008572
1734365900.1548553,461000,0.014104761183261871
1734365912.6067517,462000,0.01997259072959423
1734365925.081831,463000,0.013950897380709648
1734365938.0807185,464000,0.0140239791944623
1734365950.7729623,465000,0.013922817073762417
1734365963.8930159,466000,0.0139222526922822
1734365977.3685915,467000,0.01446767058223486
1734365990.3098512,468000,0.013809720054268837
1734366003.212081,469000,0.013758014887571335
1734366015.8006825,470000,0.013653957284986973
1734366028.8336766,471000,0.01367135439068079
1734366041.4353523,472000,0.013633533380925655
1734366053.9273226,473000,0.01371028646826744
1734366066.8855348,474000,0.013574822805821896
1734366079.4041677,475000,0.013860778883099556
1734366091.9601119,476000,0.013574937358498573
1734366104.4388206,477000,0.013651015236973763
1734366117.3403108,478000,0.013466988690197468
1734366129.8071182,479000,0.013450580649077892
1734366142.2982748,480000,0.01335912011563778
1734366155.1681533,481000,0.013362603262066841
1734366167.6308255,482000,0.01331049669533968
1734366180.0379333,483000,0.013632549904286861
1734366192.4567308,484000,0.0132682453840971
1734366205.3042474,485000,0.01323558110743761
1734366217.62097,486000,0.013289766386151314
1734366229.963395,487000,0.013226124458014965
1734366242.782592,488000,0.013235963881015778
1734366255.0762472,489000,0.013144425116479397
1734366267.4522061,490000,0.013097597286105156
1734366279.7872765,491000,0.013098744675517082
1734366292.6296654,492000,0.013171905651688576
1734366305.01453,493000,0.013082629069685936
1734366317.4747539,494000,0.012947922572493553
1734366330.3414042,495000,0.01310417614877224
1734366342.805704,496000,0.012957976199686527
1734366355.1946335,497000,0.012977425940334797
1734366367.7689843,498000,0.012998109683394432
1734366380.5234456,499000,0.012861720286309719
1734366393.058079,500000,0.012896034866571426
1734366405.5112984,501000,0.012793748639523983
1734366418.454277,502000,0.012921471148729324
1734366430.9195502,503000,0.01286152470856905
1734366443.445248,504000,0.012834527529776096
1734366456.3179991,505000,0.012735274620354176
1734366468.782083,506000,0.012782181613147259
1734366481.5195737,507000,0.012889931909739971
1734366494.655323,508000,0.012855425477027893
1734366508.1332667,509000,0.012802061624825
1734366521.043065,510000,0.012731483206152916
1734366533.913765,511000,0.012739417143166065
1734366546.7736082,512000,0.012801066972315311
1734366559.2353835,513000,0.01276188064366579
1734366571.7209861,514000,0.012714263051748276
1734366584.140403,515000,0.012740964069962502
1734366597.0736322,516000,0.012756409123539925
1734366609.5066814,517000,0.012717253528535366
1734366622.012525,518000,0.012747550383210182
1734366634.8485353,519000,0.012709646485745907
1734366647.2493703,520000,0.012721994891762733
1734366659.7259984,521000,0.01274017058312893
1734366672.1552877,522000,0.0127177769318223
1734366684.9610407,523000,0.012717812322080135
1734366697.27064,524000,0.012722615152597427
1734366709.5154152,525000,0.07525656372308731
1734366722.215289,526000,0.06824793666601181
1734366734.5062702,527000,0.06290334463119507
1734366746.7303853,528000,0.05392323434352875
1734366759.074822,529000,0.037255365401506424
1734366771.9876697,530000,0.04042799398303032
1734366784.2153854,531000,0.08238944411277771
1734366796.4739404,532000,0.03488132730126381
1734366809.069872,533000,0.03165649622678757
1734366821.2614627,534000,0.04133744537830353
1734366833.471517,535000,0.03405217453837395
1734366845.7830813,536000,0.03103170357644558
1734366858.4813774,537000,0.033903129398822784
1734366870.7797606,538000,0.03212916478514671
1734366883.0399718,539000,0.03023291751742363
1734366895.6801825,540000,0.10661081969738007
1734366907.8483763,541000,0.030482018366456032
1734366920.2916455,542000,0.050377726554870605
1734366932.7140307,543000,0.02779334783554077
1734366945.5588875,544000,0.025232836604118347
1734366957.9100268,545000,0.07346677035093307
1734366970.3026009,546000,0.06934621185064316
1734366983.0345807,547000,0.06837037205696106
1734366995.3707983,548000,0.0641322135925293
1734367008.1742487,549000,0.05808185413479805
1734367021.6023498,550000,0.056321121752262115
1734367034.4950006,551000,0.050912726670503616
1734367047.3160088,552000,0.04776059836149216
1734367059.9501183,553000,0.04372968152165413
1734367072.6929252,554000,0.043431058526039124
1734367085.0310369,555000,0.03837472200393677
1734367097.3289776,556000,0.03511912003159523
1734367109.9818897,557000,0.03340074047446251
1734367122.2709277,558000,0.03128029406070709
1734367134.5643249,559000,0.06568578630685806
1734367146.8818202,560000,0.05706510320305824
1734367159.5517642,561000,0.05088009312748909
1734367171.8904824,562000,0.04408090561628342
1734367184.1875434,563000,0.037012360990047455
1734367196.9028552,564000,0.0724494531750679
1734367209.1269984,565000,0.06800200790166855
1734367221.47077,566000,0.07028880715370178
1734367233.7806854,567000,0.06348346173763275
1734367246.5639136,568000,0.0518961064517498
1734367258.8619025,569000,0.0708959773182869
1734367271.0082932,570000,0.06643813848495483
1734367283.575412,571000,0.06390075385570526
1734367296.0108323,572000,0.06111104041337967
1734367308.2288077,573000,0.06049760431051254
1734367320.4971604,574000,0.05556752532720566
1734367333.1746297,575000,0.05397249758243561
1734367345.4203544,576000,0.05106094107031822
1734367357.6903906,577000,0.046563878655433655
1734367370.4331603,578000,0.04745974764227867
1734367382.7718241,579000,0.04190066084265709
1734367395.1004007,580000,0.06917142122983932
1734367407.7453907,581000,0.06536503881216049
1734367420.0457451,582000,0.06261909008026123
1734367432.2228448,583000,0.06031745672225952
1734367444.648949,584000,0.056810665875673294
1734367457.4508703,585000,0.05308312550187111
1734367469.8567958,586000,0.05166606232523918
1734367482.1958985,587000,0.06675952672958374
1734367494.9639068,588000,0.06366173923015594
1734367507.281057,589000,0.06311514228582382
1734367519.6366386,590000,0.06099167838692665
1734367532.3800666,591000,0.05800817534327507
1734367545.8891904,592000,0.0560128390789032
1734367558.7316804,593000,0.04984443262219429
1734367571.535521,594000,0.0464690700173378
1734367584.672937,595000,0.039133019745349884
1734367597.0170286,596000,0.0336943082511425
1734367609.330653,597000,0.03924139216542244
1734367621.6355505,598000,0.031014390289783478
1734367634.358443,599000,0.059281088411808014
1734367646.6837816,600000,0.05220520496368408
1734367659.004363,601000,0.0489029698073864
1734367671.7502937,602000,0.040906503796577454
1734367684.0098827,603000,0.03510626405477524
1734367696.2388504,604000,0.05762217938899994
1734367708.5697923,605000,0.050558894872665405
1734367721.3284326,606000,0.03543269634246826
1734367733.580625,607000,0.03007834032177925
1734367745.8470345,608000,0.11272810399532318
1734367758.4507456,609000,0.03489847108721733
1734367770.7172935,610000,0.03164335712790489
1734367783.1160004,611000,0.05240865424275398
1734367795.3421545,612000,0.035219091922044754
1734367808.010088,613000,0.029531462118029594
1734367820.3867514,614000,0.026727715507149696
1734367832.6083255,615000,0.06375135481357574
1734367845.2643335,616000,0.05496037006378174
1734367857.4221747,617000,0.0553460568189621
1734367869.702073,618000,0.04904164746403694
1734367882.0414503,619000,0.03375548869371414
1734367894.790824,620000,0.030233711004257202
1734367907.0447075,621000,0.03311555087566376
1734367919.3399014,622000,0.023501096293330193
1734367931.9974205,623000,0.06906727701425552
1734367944.2759233,624000,0.0651521235704422
1734367956.4227657,625000,0.06390533596277237
1734367968.8735847,626000,0.05871840566396713
1734367981.6844187,627000,0.05442703142762184
1734367994.079698,628000,0.04865088686347008
1734368006.4862478,629000,0.046254679560661316
1734368019.316259,630000,0.04121062532067299
1734368031.6874645,631000,0.052823081612586975
1734368044.0510118,632000,0.046243228018283844
1734368056.7611492,633000,0.047796573489904404
1734368070.2501106,634000,0.04187236353754997
1734368083.0930617,635000,0.027645185589790344
1734368095.92196,636000,0.024878591299057007
1734368109.0612361,637000,0.02226303517818451
1734368121.344105,638000,0.08419891446828842
1734368133.716438,639000,0.05187363550066948
1734368146.0753436,640000,0.02483338676393032
1734368158.7517834,641000,0.05842376872897148
1734368171.0486379,642000,0.046084851026535034
1734368183.3193252,643000,0.04280449077486992
1734368196.0107794,644000,0.020752426236867905
1734368208.248054,645000,0.02075112983584404
1734368220.492637,646000,0.018542952835559845
1734368233.3517346,647000,0.026833685114979744
1734368245.7804825,648000,0.019534671679139137
1734368258.1113274,649000,0.01774178072810173
1734368270.42271,650000,0.022386448457837105
1734368283.147949,651000,0.04361997917294502
1734368295.4564536,652000,0.022023119032382965
1734368307.693034,653000,0.020872030407190323
1734368320.260389,654000,0.019808117300271988
1734368332.474019,655000,0.02033800631761551
1734368344.7806103,656000,0.019309064373373985
1734368356.9909022,657000,0.047014039009809494
1734368369.7002614,658000,0.04585033282637596
1734368381.838981,659000,0.03678875043988228
1734368394.1581666,660000,0.06177523732185364
1734368406.7470167,661000,0.03283214569091797
1734368419.0528514,662000,0.02598482370376587
1734368431.327202,663000,0.020492250099778175
1734368443.6041481,664000,0.01963496021926403
1734368456.2821915,665000,0.06771790981292725
1734368468.5297012,666000,0.057150695472955704
1734368480.726299,667000,0.07855556160211563
1734368493.5970201,668000,0.039042700082063675
1734368505.9468632,669000,0.03176489844918251
1734368518.3318927,670000,0.03287983313202858
1734368530.740726,671000,0.028114212676882744
1734368543.581161,672000,0.0196420606225729
1734368555.9507787,673000,0.027344947680830956
